1010111010000010	0,18,28,74
1001110110110001	0,18,75,28
1011111110010011	0,18,28,77
1101100111110101	0,18,28,79
0111001101011111	0,18,80,28
1000110001110010	0,18,42,29
1000110001100011	0,18,29,47
1000110011111010	0,18,50,29
1010110001110000	0,18,56,29
1000010001011000	0,18,58,29
1000111001010010	0,18,60,29
1000110101010001	0,18,61,29
1011110001100000	0,18,29,63
1000111101010011	0,65,18,29
1000011001011010	0,18,68,29
1000001101011111	0,18,29,71
1010111001110010	0,18,74,29
1001110101000001	0,18,75,29
1011111101100011	0,18,77,29
0010011011111010	0,18,29,78
0111001110101111	0,18,80,29
1001110100001010	0,18,30,39
1000110001001110	0,41,18,30
1000110000011011	0,18,43,30
1000110000111001	0,18,30,47
1101100100001010	0,49,18,30
1010110000101010	0,18,56,30
1001110000011010	0,57,18,30
1000110100001011	0,18,61,30
0100110011001010	0,62,18,30
1011110000111010	0,18,30,63
1000111100001001	0,65,18,30
1101110001011010	0,18,67,30
0111110011111010	0,70,18,30
1100100001001110	0,73,18,30
1010111000101000	0,18,74,30
1001110100011011	0,18,75,30
1011111100111001	0,18,77,30
1101100101011111	0,18,30,79
0111001111110101	0,18,80,30
1000110000100111	0,18,42,31
1000110000110110	0,18,47,31
1010110000100101	0,18,56,31
1001110000010101	0,57,18,31
1000111000000111	0,18,60,31
0100110011000101	0,18,62,31
1011110000110101	0,18,63,31
1000111100000110	0,65,18,31
0010110010100101	0,18,66,31
0111110011110101	0,18,70,31
1010111000100111	0,18,74,31
1001110100010100	0,18,75,31
1011111100110110	0,18,77,31
0010011010101111	0,18,78,31
0111001111111010	0,18,80,31
1001110111110000	0,18,34,39
1000110010110100	0,41,18,34
1000110011010010	0,18,34,42
1000110011100001	0,18,43,34
1101100111110000	0,49,18,34
1000110001011010	0,18,34,50
1000110010100101	0,18,51,34
1010110011010000	0,18,56,34
1001110011100000	0,57,18,34
1000010011111000	0,18,34,58
1000111011110010	0,18,34,60
1000110111110001	0,18,34,61
1000111111110011	0,65,18,34
1000011011111010	0,18,34,68
1000100111110101	0,18,34,69
1100100010110100	0,73,18,34
1010111011010010	0,18,34,74
1001110111100001	0,18,75,34
0010011001011010	0,18,34,78
1101100110100101	0,18,34,79
1000110001001011	0,41,18,35
1000110000101101	0,18,35,42
1000110000011110	0,43,18,35
1101100100001111	0,49,18,35
1010110000101111	0,56,18,35
1001110000011111	0,57,18,35
1000111000001101	0,18,35,60
1000110100001110	0,18,35,61
0010110010101111	0,18,35,66
1101110001011111	0,67,18,35
1100100001001011	0,73,18,35
1010111000101101	0,18,35,74
1001110100011110	0,75,18,35
0010011010100101	0,18,35,78
1101100101011010	0,18,35,79
1011110100100000	0,18,56,39
1001111100000010	0,18,60,39
1010110100110000	0,18,63,39
1001111000000011	0,65,18,39
0011110110100000	0,18,66,39
1001011100001010	0,18,68,39
0110110111110000	0,18,70,39
1101100101000100	0,73,18,39
1010110001100100	0,41,18,56
1000111001000110	0,41,18,60
1011110001110100	0,41,18,63
1000111101000111	0,41,18,65
0010110011100100	0,41,18,66
1000011001001110	0,41,18,68
0111110010110100	0,41,18,70
1000001101001011	0,41,18,71
1001110000110010	0,57,18,42
1000110100100011	0,18,42,61
0100110011100010	0,18,42,62
1011110000010010	0,18,42,63
1000111100100001	0,65,18,42
0010110010000010	0,18,42,66
1101110001110010	0,18,67,42
1000011000101000	0,18,42,68
1000100100100111	0,18,42,69
0111110011010010	0,18,42,70
1000001100101101	0,18,42,71
1101100101110111	0,18,42,79
0111001111011101	0,18,80,42
1010110000110001	0,56,18,43
1000010000011001	0,18,43,58
1000111000010011	0,18,43,60
0100110011010001	0,18,43,62
1011110000100001	0,18,43,63
1000111100010010	0,65,18,43
0010110010110001	0,18,43,66
1101110001000001	0,67,18,43
1000011000011011	0,18,43,68
1000100100010100	0,18,43,69
0111110011100001	0,18,43,70
1000001100011110	0,18,43,71
0010011010111011	0,18,43,78
0111001111101110	0,80,18,43
1010110000010011	0,18,56,47
1001110000100011	0,57,18,47
1000010000111011	0,18,58,47
1000111000110001	0,18,60,47
1000110100110010	0,18,61,47
0010110010010011	0,18,66,47
1101110001100011	0,18,67,47
1000011000111001	0,18,68,47
1000100100110110	0,18,69,47
0010011010011001	0,18,78,47
1101100101100110	0,18,79,47
1111100100100000	0,49,18,56
1101101100000010	0,49,18,60
1110100100110000	0,49,18,63
1101101000000011	0,49,18,65
0111100110100000	0,49,18,66
1101001100001010	0,49,18,68
0010100111110000	0,49,18,70
1101011000001111	0,49,18,71
1001110101000100	0,49,18,73
1010110010001010	0,18,56,50
1001110010111010	0,57,18,50
1000111010101000	0,18,50,60
1000110110101011	0,18,50,61
0100110001101010	0,18,50,62
1011110010011010	0,18,50,63
1000111110101001	0,65,18,50
1101110011111010	0,18,67,50
1000100110101111	0,18,50,69
0111110001011010	0,18,50,70
1000001110100101	0,18,50,71
1001110110111011	0,18,75,50
1011111110011001	0,18,50,77
1010110001110101	0,56,18,51
1001110001000101	0,57,18,51
1000010001011101	0,18,51,58
1000111001010111	0,18,51,60
1000110101010100	0,18,51,61
0100110010010101	0,18,51,62
1011110001100101	0,18,51,63
1000111101010110	0,65,18,51
0010110011110101	0,18,51,66
1000011001011111	0,18,51,68
0111110010100101	0,18,51,70
1000001101011010	0,18,51,71
1010111001110111	0,18,51,74
1011111101100110	0,18,51,77
1010110011011111	0,18,56,53
1001110011101111	0,57,18,53
1000010011110111	0,18,58,53
1000111011111101	0,18,60,53
1000110111111110	0,18,61,53
1011110011001111	0,18,53,63
1000111111111100	0,65,18,53
0010110001011111	0,18,66,53
1101110010101111	0,18,67,53
1000011011110101	0,18,68,53
1000100111111010	0,18,69,53
1010111011011101	0,18,74,53
1001110111101110	0,18,75,53
1010111100100011	0,65,18,56
1010100100100101	0,18,56,69
1010001100101111	0,18,56,71
1110100001100100	0,73,18,56
1011110100110001	0,75,18,56
1001111100010011	0,18,56,77
1111100101110101	0,18,56,79
0101001111011111	0,80,18,56
1001011000011010	0,57,18,68
1001001100011111	0,57,18,71
1011111000110010	0,57,18,74
0011011010111010	0,57,18,78
0110001111101111	0,57,18,80
1011010000111000	0,18,58,63
1101010001011000	0,18,67,58
0111010011111000	0,18,58,70
1001010100011001	0,18,75,58
1011011100111011	0,18,58,77
1101000101011101	0,18,58,79
0111101111110111	0,18,80,58
0100111011000010	0,18,60,62
1101111001010010	0,18,67,60
0111111011110010	0,18,60,70
1100101001000110	0,73,18,60
1101101101010111	0,18,60,79
0111000111111101	0,18,80,60
0100110111000001	0,18,61,62
0010110110100001	0,18,66,61
0111110111110001	0,18,61,70
0010011110101011	0,18,61,78
0111001011111110	0,18,80,61
0100011011001010	0,18,68,62
0100100111000101	0,18,69,62
0110111011100010	0,18,74,62
0101110111010001	0,18,75,62
1110011001101010	0,78,18,62
0001100110010101	0,18,62,79
1011011000111010	0,18,68,63
1011100100110101	0,18,69,63
1111100001110100	0,73,18,63
1001111000010010	0,18,74,63
1010110100100001	0,18,75,63
0001011010011010	0,18,78,63
1110100101100101	0,18,79,63
0010111110100011	0,65,18,66
1101111101010011	0,65,18,67
1100101101000111	0,65,18,73
0010010110101001	0,65,18,78
1101101001010110	0,65,18,79
0010001110101111	0,18,66,71
0110100011100100	0,73,18,66
0011110110110001	0,18,75,66
0001111110010011	0,18,77,66
0111100111110101	0,18,66,79
1101001101011111	0,18,80,66
1111111001110010	0,18,67,74
1110111101100011	0,18,67,77
0111011011111010	0,18,67,78
1100001001001110	0,73,18,68
1001011100011011	0,18,75,68
1011010100111001	0,18,68,77
1010101100100111	0,18,74,69
1011101000110110	0,18,77,69
0011100010110100	0,73,18,70
0101111011010010	0,18,74,70
0110110111100001	0,18,75,70
1101011001011010	0,78,18,70
0010100110100101	0,18,70,79
1100011101001011	0,73,18,71
1010000100101101	0,18,74,71
1001001000011110	0,18,75,71
1101001110001000	0,25,40,19
1101001101000100	0,25,19,41
1101001110101010	0,25,50,19
1101101100001000	0,25,58,19
1101011100000100	0,25,19,59
1110001100110000	0,25,19,63
1101011000000101	0,25,19,69
0101101110001000	0,25,19,72
1001011101000100	0,25,19,73
0111100110101010	0,25,19,78
1100011110100000	0,19,28,37
1000001100101000	0,40,19,28
1000001111100100	0,41,19,28
1000001110110001	0,43,19,28
1000001101101100	0,19,28,46
1101011010100000	0,49,19,28
1000001111110101	0,51,19,28
1000011110100100	0,59,19,28
1000111110101100	0,64,19,28
1000011010100101	0,19,28,69
1100011111100100	0,73,19,28
1001001010110001	0,75,19,28
0100111101101100	0,19,28,76
1101011011110101	0,19,28,79
0111110001011111	0,80,19,28
1100011101010000	0,37,19,29
1000001111011000	0,40,19,29
1000001100010100	0,41,19,29
1000001101110010	0,42,19,29
1000001101000001	0,43,19,29
1000001110011100	0,19,29,46
0010100101010000	0,48,19,29
1000001111111010	0,50,19,29
1010001101110000	0,56,19,29
1000101101011000	0,58,19,29
1000011101010100	0,59,19,29
1000000101010010	0,19,60,29
1000001001010001	0,61,19,29
0100001110010000	0,19,29,62
1011001101100000	0,19,29,63
1000111101011100	0,64,19,29
1000100101011010	0,19,68,29
0000101111011000	0,72,19,29
1100011100010100	0,73,19,29
1010000101110010	0,74,19,29
1001001001000001	0,75,19,29
0100111110011100	0,19,76,29
0010100111111010	0,19,29,78
0111110010101111	0,80,19,29
1000001101001110	0,41,19,30
1000001100011011	0,43,19,30
1000001111000110	0,46,19,30
1100001101001010	0,19,30,55
1010001100101010	0,56,19,30
1001001100011010	0,57,19,30
0100001111001010	0,62,19,30
1011001100111010	0,19,30,63
1101001101011010	0,67,19,30
1100011101001110	0,73,19,30
1001001000011011	0,75,19,30
0100111111000110	0,19,76,30
1101011001011111	0,19,30,79
1000001110001101	0,40,19,31
1000001100100111	0,42,19,31
1000001111001001	0,19,46,31
1100001101000101	0,19,55,31
1010001100100101	0,56,19,31
1001001100010101	0,57,19,31
1000101100001101	0,58,19,31
1000000100000111	0,19,60,31
0100001111000101	0,19,62,31
1011001100110101	0,19,63,31
0010001110100101	0,66,19,31
0000101110001101	0,72,19,31
1100011101000001	0,73,19,31
1010000100100111	0,74,19,31
1001001000010100	0,75,19,31
0100111111001001	0,19,76,31
0010100110101111	0,19,78,31
1000001101111000	0,40,34,19
1000001110110100	0,41,34,19
1000001111010010	0,34,19,42
1000001111100001	0,43,34,19
1010001111010000	0,56,34,19
1000101111111000	0,34,19,58
1000011111110100	0,59,34,19
1000000111110010	0,34,19,60
1000001011110001	0,34,19,61
0000101101111000	0,72,34,19
1100011110110100	0,73,34,19
1010000111010010	0,34,19,74
1001001011100001	0,75,34,19
0010100101011010	0,34,19,78
1101011010100101	0,34,19,79
1100011110101010	0,50,19,37
1110011100100000	0,56,19,37
1101011100010000	0,57,19,37
1100101100001100	0,64,19,37
0110011110100000	0,66,19,37
1001011101010000	0,67,19,37
1101011000010001	0,75,19,37
0110110110101010	0,19,37,78
1101011010001000	0,49,40,19
1000001111011101	0,51,40,19
1001001110011000	0,57,40,19
1011001110111000	0,40,19,63
1101001111011000	0,67,40,19
1000011010001101	0,40,19,69
0111001101111000	0,40,19,70
1001001010011001	0,75,40,19
1101011011011101	0,40,19,79
0111110001110111	0,80,40,19
0010100101000100	0,41,48,19
1000001111101110	0,41,50,19
1010001101100100	0,41,56,19
1001001101010100	0,41,19,57
1000101101001100	0,41,58,19
1000000101000110	0,41,19,60
1000001001000101	0,41,19,61
0100001110000100	0,41,19,62
1011001101110100	0,41,19,63
1000111101001000	0,41,19,64
0010001111100100	0,41,66,19
1101001100010100	0,41,67,19
1000100101001110	0,41,19,68
1000011001000001	0,41,19,69
0111001110110100	0,41,19,70
1010000101100110	0,41,74,19
0010100111101110	0,41,19,78
0111110010111011	0,41,19,80
1100001101100010	0,42,19,55
1000101100101010	0,42,19,58
1000011100100110	0,59,42,19
0100001111100010	0,42,19,62
1000111100101110	0,64,42,19
1101001101110010	0,67,42,19
1000011000100111	0,42,19,69
0111001111010010	0,42,19,70
1100011101100110	0,73,42,19
1101011001110111	0,42,19,79
1100001101010001	0,43,19,55
1010001100110001	0,43,56,19
1000101100011001	0,43,58,19
1000011100010101	0,43,19,59
1000000100010011	0,43,19,60
0100001111010001	0,43,19,62
1000111100011101	0,43,19,64
0010001110110001	0,43,66,19
1101001101000001	0,43,67,19
1000100100011011	0,43,19,68
1000011000010100	0,43,19,69
0111001111100001	0,43,19,70
0000101110011001	0,43,19,72
0010100110111011	0,43,19,78
1010001111101100	0,56,19,46
1001001111011100	0,57,19,46
1000101111000100	0,58,19,46
1000000111001110	0,19,60,46
1000001011001101	0,19,61,46
0010001101101100	0,66,19,46
1101001110011100	0,67,19,46
1000100111000110	0,19,68,46
1000011011001001	0,19,69,46
0010100101100110	0,78,19,46
1101011010011001	0,19,46,79
0010100111111111	0,48,19,53
0110100101000000	0,48,19,55
0010101100000010	0,48,19,60
1110100111000000	0,48,19,62
0111100101010000	0,67,48,19
0110110101000100	0,73,48,19
1101011011111111	0,80,48,19
1001011001000000	0,49,19,55
1111011000100000	0,49,56,19
1101111000001000	0,49,58,19
1101010000000010	0,49,19,60
1101011100000001	0,49,19,61
0001011011000000	0,49,19,62
1110011000110000	0,49,19,63
1101101000001100	0,49,19,64
0111011010100000	0,49,66,19
1000011001010000	0,49,67,19
1101001100000101	0,49,19,69
0101111010001000	0,49,19,72
1001001001000100	0,49,19,73
1100011100010001	0,49,75,19
1100001111101010	0,50,19,55
1010001110001010	0,56,50,19
1001001110111010	0,57,50,19
1000101110100010	0,50,19,58
1000011110101110	0,59,50,19
1000000110101000	0,50,19,60
1000001010101011	0,50,19,61
0100001101101010	0,50,19,62
1011001110011010	0,50,19,63
1000111110100110	0,64,50,19
1101001111111010	0,67,50,19
1000011010101111	0,50,19,69
0111001101011010	0,50,19,70
1100011111101110	0,73,50,19
1001001010111011	0,75,50,19
0100111101100110	0,50,19,76
1100001100010101	0,51,19,55
1010001101110101	0,51,56,19
1001001101000101	0,51,19,57
1000101101011101	0,51,58,19
1000011101010001	0,51,19,59
1000000101010111	0,51,19,60
1000001001010100	0,51,19,61
0100001110010101	0,51,19,62
1011001101100101	0,51,19,63
1000111101011001	0,51,19,64
0010001111110101	0,51,66,19
1000100101011111	0,51,19,68
0111001110100101	0,51,19,70
0000101111011101	0,51,19,72
1010000101110111	0,51,74,19
0100111110011001	0,51,19,76
1100001110111111	0,19,53,55
1010001111011111	0,56,19,53
1001001111101111	0,57,19,53
1000101111110111	0,58,19,53
1000011111111011	0,59,19,53
1000000111111101	0,19,60,53
1000001011111110	0,61,19,53
0100001100111111	0,19,53,62
0010001101011111	0,66,19,53
1101001110101111	0,67,19,53
0000101101110111	0,72,19,53
1100011110111011	0,73,19,53
0110001111100000	0,66,19,55
1100100101001010	0,19,68,55
1100011001000101	0,19,69,55
0100101111001000	0,72,19,55
1110000101100010	0,74,19,55
1101001001010001	0,75,19,55
0110100111101010	0,19,78,55
1001011000010101	0,19,79,55
0011110010111111	0,80,19,55
1010111100101100	0,64,56,19
1010011000100101	0,56,19,69
0010101110101000	0,72,56,19
1110011101100100	0,73,56,19
0110111111101100	0,56,19,76
1111011001110101	0,56,19,79
0101110011011111	0,80,56,19
1001111100011100	0,57,19,64
1001100100011010	0,57,19,68
0001101110011000	0,57,19,72
1101011101010100	0,57,19,73
0101111111011100	0,57,19,76
0011100110111010	0,57,19,78
0110110011101111	0,57,19,80
1011101100111000	0,58,19,63
1101101101011000	0,67,58,19
0111101111111000	0,58,19,70
1001101000011001	0,75,58,19
1101111001011101	0,58,19,79
0111010011110111	0,80,58,19
1011011100110100	0,59,19,63
0010011110100100	0,59,66,19
0111011111110100	0,59,19,70
1010010100100110	0,59,74,19
0010110110101110	0,59,19,78
0111100011111011	0,59,19,80
0100000111000010	0,19,60,62
1101000101010010	0,67,19,60
0111000111110010	0,19,60,70
1100010101000110	0,73,19,60
0100110111001110	0,19,60,76
1101010001010111	0,19,60,79
0111111011111101	0,80,19,60
0100001011000001	0,19,61,62
0111001011110001	0,19,61,70
0100111011001101	0,19,76,61
0010100010101011	0,19,61,78
0111110111111110	0,80,19,61
1110001101100000	0,66,19,62
0100100111001010	0,19,68,62
0100011011000101	0,19,69,62
1100101101001000	0,72,19,62
0110000111100010	0,74,19,62
0101001011010001	0,75,19,62
1110100101101010	0,78,19,62
0001011010010101	0,19,62,79
1011100100111010	0,19,68,63
1011011000110101	0,19,69,63
0011101110111000	0,72,19,63
1111011101110100	0,73,19,63
0001100110011010	0,19,78,63
1110011001100101	0,19,79,63
0010111110101100	0,64,66,19
1101111101011100	0,64,67,19
1010110100101110	0,64,74,19
1001111000011101	0,64,75,19
0010010110100110	0,64,19,78
1101101001011001	0,64,19,79
1010101100101000	0,72,66,19
0110011111100100	0,73,66,19
0011001010110001	0,75,66,19
1110111101101100	0,66,19,76
0111011011110101	0,66,19,79
0101101111011000	0,72,67,19
1001011100010100	0,73,67,19
1111000101110010	0,67,19,74
1100001001000001	0,75,67,19
0001111110011100	0,67,19,76
0111100111111010	0,67,19,78
1100110101001110	0,73,19,68
1001100000011011	0,75,19,68
0100010111000110	0,19,68,76
0000111010001101	0,72,19,69
1010010000100111	0,74,19,69
0100101011001001	0,19,76,69
1111101101111000	0,72,19,70
0011011110110100	0,73,19,70
0101000111010010	0,74,19,70
0110001011100001	0,75,19,70
0101111011011101	0,72,19,79
0110110111101110	0,73,19,78
1000101011001111	0,26,35,20
1001101111000000	0,26,20,39
1000101011100010	0,26,20,42
1000101011010001	0,26,43,20
1011100111000000	0,26,20,45
1000101011110011	0,26,20,47
1000101010010101	0,26,51,20
1000101000111111	0,26,20,53
1001101011010000	0,57,26,20
1000111011000100	0,26,59,20
1000101111000001	0,26,20,61
1000100111000011	0,65,26,20
1101101010010000	0,26,67,20
1000111111000101	0,26,20,69
1000010111001111	0,26,20,71
1100111010000100	0,73,26,20
1010100011100010	0,26,20,74
1001101111010001	0,26,75,20
1011100111110011	0,26,20,77
1101111110010101	0,26,20,79
0111010100111111	0,26,80,20
1010011111000000	0,27,20,38
1000010101001000	0,40,27,20
1000010111100010	0,42,27,20
1000010111010001	0,43,27,20
1011011011000000	0,27,20,45
1000010111110011	0,27,20,47
1000010101101010	0,50,27,20
1000010100111111	0,27,20,53
1000011111000010	0,27,20,60
1000011011000011	0,65,27,20
1000111111001010	0,27,20,68
1010011111100010	0,74,27,20
1001010011010001	0,75,27,20
1011011011110011	0,27,20,77
0010111101101010	0,27,20,78
0111101000111111	0,80,27,20
1000111101100000	0,33,20,28
1001000101100000	0,20,28,39
1000000011101000	0,40,20,28
1101010101100000	0,49,20,28
0111111101100000	0,20,28,52
1000000101100001	0,61,20,28
1000010101100101	0,69,20,28
1000111101101111	0,20,28,71
1001000101110001	0,75,20,28
1101010100110101	0,20,28,79
0111111110011111	0,80,20,28
1010001011001010	0,38,20,30
